 Historical Data - End of Day NICE,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
19/11/2018,41900.0000,41900.0000,-1.04,42300.0000,42340.0000,42870.0000,41700.0000,61782464,25886852,44935151,105969,1485,,,61671642,100.00,04/11/2018
18/11/2018,42340.0000,42340.0000,3.14,42320.0000,41050.0000,42340.0000,42140.0000,61782464,26158695,13159368,31129,706,,,61671642,100.00,04/11/2018
15/11/2018,41050.0000,41050.0000,0.56,40960.0000,40820.0000,41090.0000,40420.0000,61782464,25361701,54023163,132368,1866,,,61671642,100.00,04/11/2018
14/11/2018,40820.0000,40820.0000,-1.04,41060.0000,41250.0000,41170.0000,40430.0000,61782464,25219602,46639396,114452,1846,,,61671642,100.00,04/11/2018
13/11/2018,41250.0000,41250.0000,-0.89,41800.0000,41620.0000,42140.0000,40870.0000,61671642,25439552,57123790,137751,1991,,,61671642,100.00,04/11/2018
12/11/2018,41620.0000,41620.0000,-0.48,41890.0000,41820.0000,42280.0000,41500.0000,61671642,25667737,42141707,100443,1793,,,61671642,100.00,04/11/2018
11/11/2018,41820.0000,41820.0000,1.80,41800.0000,41080.0000,41880.0000,41330.0000,61671642,25791081,14006082,33582,771,,,61671642,100.00,04/11/2018
08/11/2018,41080.0000,41080.0000,2.75,39020.0000,39980.0000,41850.0000,39010.0000,61671642,25334711,94920953,233245,3186,,,61671642,100.00,04/11/2018
07/11/2018,39980.0000,39980.0000,0.93,39040.0000,39610.0000,39980.0000,39040.0000,61671642,24656322,37898983,95930,1280,,,61671642,100.00,04/11/2018
06/11/2018,39610.0000,39610.0000,1.98,38920.0000,38840.0000,39610.0000,38410.0000,61671642,24428137,32196393,82220,1231,,,61671642,100.00,04/11/2018
05/11/2018,38840.0000,38840.0000,-0.41,39000.0000,39000.0000,39070.0000,38680.0000,61671642,23953266,32131490,82638,1332,,,61671642,100.00,04/11/2018
04/11/2018,39000.0000,39000.0000,0.57,39180.0000,38780.0000,39180.0000,38630.0000,61671642,24051940,10841817,27844,575,,,61671642,100.00,04/11/2018
01/11/2018,38780.0000,38780.0000,-1.67,39480.0000,39440.0000,39800.0000,38740.0000,61671642,23916263,67404928,172521,1169,,,61370830,100.00,07/10/2018
31/10/2018,39440.0000,39440.0000,2.71,38600.0000,38400.0000,39740.0000,38520.0000,61671642,24323296,65609042,167925,2644,,,61370830,100.00,07/10/2018
29/10/2018,38400.0000,38400.0000,0.26,38580.0000,38300.0000,38820.0000,38200.0000,61671642,23681911,30349893,78749,1270,,,61370830,100.00,07/10/2018
28/10/2018,38300.0000,38300.0000,-2.02,38420.0000,39090.0000,38530.0000,38300.0000,61671642,23620239,12765678,33244,590,,,61370830,100.00,07/10/2018
25/10/2018,39090.0000,39090.0000,-1.73,39370.0000,39780.0000,39600.0000,38980.0000,61671642,24107445,87863394,223573,1954,,,61370830,100.00,07/10/2018
24/10/2018,39780.0000,39780.0000,2.21,39250.0000,38920.0000,40090.0000,38960.0000,61671642,24532979,45711064,115274,1930,,,61370830,100.00,07/10/2018
23/10/2018,38920.0000,38920.0000,-2.04,39300.0000,39730.0000,39690.0000,38820.0000,61671642,24002603,52950794,134793,2148,,,61370830,100.00,07/10/2018
22/10/2018,39730.0000,39730.0000,1.09,39500.0000,39300.0000,40160.0000,39460.0000,61671642,24502143,33726322,84909,1497,,,61370830,100.00,07/10/2018
21/10/2018,39300.0000,39300.0000,1.71,39340.0000,38640.0000,39340.0000,39200.0000,61671642,24236955,7812925,19887,478,,,61370830,100.00,07/10/2018
18/10/2018,38640.0000,38640.0000,-0.46,38620.0000,38820.0000,39040.0000,38470.0000,61671642,23829922,30297185,78199,1164,,,61370830,100.00,07/10/2018
17/10/2018,38820.0000,38820.0000,0.26,39000.0000,38720.0000,39140.0000,38670.0000,61671642,23940931,39108058,100617,1767,,,61370830,100.00,07/10/2018
16/10/2018,38720.0000,38720.0000,2.11,38220.0000,37920.0000,38840.0000,38120.0000,61671642,23879260,22874145,59334,1137,,,61370830,100.00,07/10/2018
15/10/2018,37920.0000,37920.0000,-1.89,38390.0000,38650.0000,38770.0000,37620.0000,61671642,23385887,38504596,100529,1726,,,61370830,100.00,07/10/2018
