 Historical Data - End of Day BAYSIDE LAND,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
04/09/2017,142109.0103,157900.0000,0.64,156900.0000,156900.0000,158400.0000,157000.0000,2136755,3373936,1090036,691,120,,,2136755,60.00,06/08/2017
03/09/2017,141209.0166,156900.0000,-0.13,157100.0000,157100.0000,157400.0000,155600.0000,2136755,3352569,1905814,1217,167,,,2136755,60.00,06/08/2017
31/08/2017,141389.0154,157100.0000,0.00,157100.0000,157100.0000,158800.0000,155100.0000,2136755,3356842,2025574,1282,205,,,2136755,60.00,06/08/2017
30/08/2017,141389.0154,157100.0000,0.13,156900.0000,156900.0000,158000.0000,156300.0000,2136755,3356842,5787174,3680,271,,,2136755,60.00,06/08/2017
29/08/2017,141209.0166,156900.0000,-0.88,157400.0000,158300.0000,158300.0000,156000.0000,2136755,3352569,2603256,1658,168,,,2136755,60.00,06/08/2017
28/08/2017,142469.0078,158300.0000,0.32,157800.0000,157800.0000,159500.0000,156000.0000,2136755,3382483,1893139,1198,209,,,2136755,60.00,06/08/2017
27/08/2017,142019.0110,157800.0000,-0.38,158400.0000,158400.0000,158900.0000,157400.0000,2136755,3371799,443745,281,77,,,2136755,60.00,06/08/2017
24/08/2017,142559.0072,158400.0000,0.32,159000.0000,157900.0000,159000.0000,157500.0000,2136755,3384620,3296076,2080,151,,,2136755,60.00,06/08/2017
23/08/2017,142109.0103,157900.0000,0.83,156600.0000,156600.0000,157900.0000,154900.0000,2136755,3373936,918389,587,101,,,2136755,60.00,06/08/2017
22/08/2017,140939.0185,156600.0000,2.35,152400.0000,153000.0000,157600.0000,152400.0000,2136755,3346158,1353425,872,146,,,2136755,60.00,06/08/2017
21/08/2017,137699.0411,153000.0000,-0.71,154100.0000,154100.0000,157500.0000,152500.0000,2136755,3269235,2430507,1570,187,,,2136755,60.00,06/08/2017
20/08/2017,138689.0342,154100.0000,-0.06,154200.0000,154200.0000,154400.0000,153800.0000,2136755,3292739,450041,292,40,,,2136755,60.00,06/08/2017
17/08/2017,138779.0335,154200.0000,-1.72,156900.0000,156900.0000,156900.0000,153600.0000,2136755,3294876,2662200,1720,231,,,2136755,60.00,06/08/2017
16/08/2017,141209.0166,156900.0000,-0.25,157300.0000,157300.0000,157900.0000,155200.0000,2136755,3352569,1279268,817,183,,,2136755,60.00,06/08/2017
15/08/2017,141569.0141,157300.0000,-0.06,155400.0000,157400.0000,157900.0000,155400.0000,2136755,3361116,1189844,759,143,,,2136755,60.00,06/08/2017
14/08/2017,141659.0135,157400.0000,1.88,154500.0000,154500.0000,158300.0000,155100.0000,2136755,3363252,3744312,2378,281,,,2136755,60.00,06/08/2017
13/08/2017,139049.0317,154500.0000,-0.39,157000.0000,155100.0000,157000.0000,153500.0000,2136755,3301286,1029263,665,111,,,2136755,60.00,06/08/2017
10/08/2017,139589.0279,155100.0000,-1.65,157700.0000,157700.0000,158300.0000,154600.0000,2136755,3314107,4564433,2904,261,,,2136755,60.00,06/08/2017
09/08/2017,141929.0116,157700.0000,1.15,155900.0000,155900.0000,158500.0000,154400.0000,2136755,3369663,4188541,2670,289,,,2136755,60.00,06/08/2017
08/08/2017,140309.0229,155900.0000,0.84,154600.0000,154600.0000,156500.0000,154700.0000,2136755,3331201,2366260,1518,197,,,2136755,60.00,06/08/2017
07/08/2017,139139.0310,154600.0000,0.78,153400.0000,153400.0000,156000.0000,151700.0000,2136755,3303423,2149621,1399,183,,,2136755,60.00,06/08/2017
06/08/2017,138059.0386,153400.0000,-1.86,156300.0000,156300.0000,156900.0000,152900.0000,2136755,3277782,2684833,1743,156,,,2136755,60.00,06/08/2017
03/08/2017,140669.0204,156300.0000,1.89,153400.0000,153400.0000,156300.0000,152500.0000,2136755,3339748,10818599,6938,203,,,2136755,60.00,09/07/2017
02/08/2017,138059.0386,153400.0000,-0.07,153500.0000,153500.0000,153500.0000,150800.0000,2136755,3277782,1552072,1021,199,,,2136755,60.00,09/07/2017
31/07/2017,138149.0379,153500.0000,-1.03,155100.0000,155100.0000,156000.0000,153300.0000,2136755,3279919,1718971,1110,195,,,2136755,60.00,09/07/2017
30/07/2017,139589.0279,155100.0000,-0.96,158500.0000,156600.0000,158500.0000,153100.0000,2136755,3314107,1107359,716,138,,,2136755,60.00,09/07/2017
27/07/2017,140939.0185,156600.0000,1.16,154800.0000,154800.0000,158100.0000,154000.0000,2136755,3346158,2010099,1290,229,,,2136755,60.00,09/07/2017
26/07/2017,139319.0298,154800.0000,-0.39,155400.0000,155400.0000,156700.0000,154200.0000,2136755,3307697,2079774,1339,170,,,2136755,60.00,09/07/2017
25/07/2017,139859.0260,155400.0000,2.37,151800.0000,151800.0000,155800.0000,150700.0000,2136755,3320517,14554037,9555,262,,,2136755,60.00,09/07/2017
24/07/2017,136619.0486,151800.0000,0.80,150600.0000,150600.0000,152600.0000,150600.0000,2136755,3243594,1729472,1138,239,,,2136755,60.00,09/07/2017
23/07/2017,135539.0561,150600.0000,-1.38,152300.0000,152700.0000,153000.0000,149800.0000,2136755,3217953,1179510,782,138,,,2136755,60.00,09/07/2017
20/07/2017,137429.0429,152700.0000,-0.26,153100.0000,153100.0000,155700.0000,152100.0000,2136755,3262825,1287045,842,154,,,2136755,60.00,09/07/2017
19/07/2017,137789.0404,153100.0000,0.39,152500.0000,152500.0000,153500.0000,151900.0000,2136755,3271372,1405994,919,146,,,2136755,60.00,09/07/2017
18/07/2017,137249.0442,152500.0000,-2.37,156800.0000,156200.0000,156800.0000,152300.0000,2136755,3258551,4261000,2769,348,,,2136755,60.00,09/07/2017
17/07/2017,140579.0210,156200.0000,1.10,155000.0000,154500.0000,158100.0000,155000.0000,2136755,3337611,6811748,4337,321,,,2136755,60.00,09/07/2017
16/07/2017,139049.0317,154500.0000,1.64,152300.0000,152000.0000,154900.0000,152300.0000,2136755,3301286,941943,612,119,,,2136755,60.00,09/07/2017
13/07/2017,136799.0473,152000.0000,-1.75,155600.0000,154700.0000,156000.0000,152000.0000,2136755,3247868,6596076,4275,446,,,2136755,60.00,09/07/2017
12/07/2017,139229.0304,154700.0000,-1.84,157600.0000,157600.0000,157600.0000,154700.0000,2136755,3305560,3971970,2550,222,,,2136755,60.00,09/07/2017
11/07/2017,141839.0122,157600.0000,-1.68,160300.0000,160300.0000,160400.0000,157300.0000,2136755,3367526,2837343,1798,248,,,2136755,60.00,09/07/2017
10/07/2017,144268.9953,160300.0000,-0.31,161000.0000,160800.0000,161500.0000,159700.0000,2136755,3425218,7427106,4622,370,,,2136755,60.00,09/07/2017
09/07/2017,144718.9922,160800.0000,1.26,161500.0000,158800.0000,161500.0000,158700.0000,2136755,3435902,2014569,1258,155,,,2136755,60.00,09/07/2017
06/07/2017,142919.0047,158800.0000,-1.43,161100.0000,161100.0000,161400.0000,158800.0000,2136755,3393167,25234460,15855,316,,,2006235,45.00,04/06/2017
05/07/2017,144988.9903,161100.0000,-0.37,161700.0000,161700.0000,161800.0000,160400.0000,2136755,3442312,2975302,1848,164,,,2006235,45.00,04/06/2017
04/07/2017,145528.9865,161700.0000,0.19,161000.0000,161400.0000,162000.0000,160100.0000,2136755,3455133,11223977,6972,466,,,2006235,45.00,04/06/2017
03/07/2017,145258.9884,161400.0000,0.88,159400.0000,160000.0000,163000.0000,159400.0000,2136755,3448723,6864628,4245,828,,,2006235,45.00,04/06/2017
02/07/2017,143998.9972,160000.0000,2.89,156400.0000,155500.0000,160500.0000,156400.0000,2136755,3418808,2823532,1785,648,,,2006235,45.00,04/06/2017
29/06/2017,139949.0254,155500.0000,-1.08,157000.0000,157200.0000,158800.0000,155000.0000,2136755,3322654,2799347,1785,210,,,2006235,45.00,04/06/2017
28/06/2017,141479.0147,157200.0000,-0.76,158400.0000,158400.0000,158900.0000,156900.0000,2136755,3358979,3528115,2232,313,,,2006235,45.00,04/06/2017
27/06/2017,142559.0072,158400.0000,0.44,157700.0000,157700.0000,158900.0000,156200.0000,2136755,3384620,3271839,2072,239,,,2006235,45.00,04/06/2017
26/06/2017,141929.0116,157700.0000,1.61,154700.0000,155200.0000,158000.0000,154000.0000,2136755,3369663,6981250,4473,465,,,2006235,45.00,04/06/2017
25/06/2017,139679.0273,155200.0000,2.51,151400.0000,151400.0000,155300.0000,150600.0000,2136755,3316244,5100660,3348,604,,,2006235,45.00,04/06/2017
22/06/2017,136259.0511,151400.0000,-0.39,151300.0000,152000.0000,152000.0000,150800.0000,2136755,3235047,2020764,1334,200,,,2006235,45.00,04/06/2017
21/06/2017,136799.0473,152000.0000,1.06,150400.0000,150400.0000,152500.0000,148400.0000,2136755,3247868,3428013,2270,256,,,2006235,45.00,04/06/2017
20/06/2017,135359.0574,150400.0000,-0.53,151200.0000,151200.0000,151700.0000,150100.0000,2136755,3213680,1360214,903,125,,,2006235,45.00,04/06/2017
19/06/2017,136079.0523,151200.0000,0.00,151200.0000,151200.0000,152000.0000,150400.0000,2136755,3230774,2153367,1425,200,,,2006235,45.00,04/06/2017
18/06/2017,136079.0523,151200.0000,0.27,151100.0000,150800.0000,151800.0000,150300.0000,2136755,3230774,1990596,1317,184,,,2006235,45.00,04/06/2017
15/06/2017,135719.0548,150800.0000,-1.44,153700.0000,153000.0000,153700.0000,149600.0000,2136755,3222227,4614182,3052,300,,,2006235,45.00,04/06/2017
14/06/2017,137699.0411,153000.0000,0.46,152300.0000,152300.0000,153800.0000,151100.0000,2136755,3269235,3907106,2554,203,,,2006235,45.00,04/06/2017
13/06/2017,137069.0454,152300.0000,1.53,150000.0000,150000.0000,152300.0000,150000.0000,2136755,3254278,7471344,4935,284,,,2006235,45.00,04/06/2017
12/06/2017,134999.0599,150000.0000,0.00,150100.0000,150000.0000,151500.0000,149100.0000,2006235,3009353,9065799,6027,456,,,2006235,45.00,04/06/2017
11/06/2017,134999.0599,150000.0000,-0.73,151600.0000,151100.0000,151700.0000,148700.0000,2006235,3009353,7746556,5165,328,,,2006235,45.00,04/06/2017
08/06/2017,135989.0530,151100.0000,-4.12,153500.0000,157600.0000,153900.0000,150800.0000,2006235,3031421,31524886,20787,953,,,2006235,45.00,04/06/2017
07/06/2017,141839.0122,157600.0000,-0.32,158100.0000,158100.0000,159500.0000,156900.0000,2006235,3161826,2549991,1617,194,,,2006235,45.00,04/06/2017
06/06/2017,142289.0091,158100.0000,-1.19,160000.0000,160000.0000,162000.0000,158000.0000,2006235,3171858,8720864,5465,268,,,2006235,45.00,04/06/2017
05/06/2017,143998.9972,160000.0000,-1.05,161700.0000,161700.0000,162600.0000,160000.0000,2006235,3209976,19577044,12150,368,,,2006235,45.00,04/06/2017
04/06/2017,145528.9865,161700.0000,0.25,163000.0000,161300.0000,163000.0000,160900.0000,2006235,3244082,802326,495,88,,,2006235,45.00,04/06/2017
01/06/2017,145168.9890,161300.0000,1.13,159500.0000,159500.0000,163900.0000,160200.0000,2006235,3236057,3983405,2461,238,,,2006235,45.00,07/05/2017
29/05/2017,143549.0003,159500.0000,-1.18,160600.0000,161400.0000,162000.0000,159500.0000,2006235,3199945,5353703,3328,280,,,2006235,45.00,07/05/2017
28/05/2017,145258.9884,161400.0000,-1.82,163400.0000,164400.0000,166600.0000,160800.0000,2006235,3238063,1034706,635,231,,,2006235,45.00,07/05/2017
25/05/2017,147958.9696,164400.0000,-2.55,168700.0000,168700.0000,169100.0000,163700.0000,2006235,3298250,6904890,4109,343,,,2006235,45.00,07/05/2017
24/05/2017,151828.9427,168700.0000,0.54,167800.0000,167800.0000,169400.0000,166300.0000,2006235,3384518,5842273,3487,338,,,2006235,45.00,07/05/2017
23/05/2017,151018.9483,167800.0000,3.39,162300.0000,162300.0000,167800.0000,163100.0000,2006235,3366462,3534524,2135,259,,,2006235,45.00,07/05/2017
22/05/2017,146068.9828,162300.0000,3.31,157100.0000,157100.0000,163400.0000,158500.0000,2006235,3256119,1572327,974,196,,,2006235,45.00,07/05/2017
21/05/2017,141389.0154,157100.0000,-0.76,158300.0000,158300.0000,163800.0000,156800.0000,2006235,3151795,1050094,658,129,,,2006235,45.00,07/05/2017
18/05/2017,142469.0078,158300.0000,0.13,158000.0000,158100.0000,160700.0000,155600.0000,2006235,3175870,2378169,1507,209,,,2006235,45.00,07/05/2017
17/05/2017,142289.0091,158100.0000,-2.65,162900.0000,162400.0000,163600.0000,155500.0000,2006235,3171858,4108160,2571,341,,,2006235,45.00,07/05/2017
16/05/2017,146158.9821,162400.0000,-1.04,164100.0000,164100.0000,164900.0000,161800.0000,2006235,3258126,3283885,2002,190,,,2006235,45.00,07/05/2017
15/05/2017,147688.9715,164100.0000,-0.79,166400.0000,165400.0000,166400.0000,162100.0000,2006235,3292232,3898955,2377,304,,,2006235,45.00,07/05/2017
14/05/2017,148858.9633,165400.0000,0.36,166000.0000,164800.0000,166700.0000,165200.0000,2006235,3318313,931735,562,108,,,2006235,45.00,07/05/2017
11/05/2017,148318.9671,164800.0000,-0.30,165300.0000,165300.0000,165800.0000,164000.0000,2006235,3306275,2434881,1475,178,,,2006235,45.00,07/05/2017
10/05/2017,148768.9640,165300.0000,0.61,164800.0000,164300.0000,166000.0000,164600.0000,2006235,3316306,1831104,1107,195,,,2006235,45.00,07/05/2017
09/05/2017,147868.9702,164300.0000,1.80,161400.0000,161400.0000,164800.0000,161100.0000,2006235,3296244,1794250,1104,211,,,2006235,45.00,07/05/2017
08/05/2017,145258.9884,161400.0000,-0.06,161500.0000,161500.0000,161500.0000,160200.0000,2006235,3238063,2739892,1701,203,,,2006235,45.00,07/05/2017
07/05/2017,145348.9878,161500.0000,0.12,161300.0000,161300.0000,161500.0000,160900.0000,2006235,3240070,3942498,2444,221,,,2006235,45.00,07/05/2017
04/05/2017,145168.9890,161300.0000,3.46,155800.0000,155900.0000,162300.0000,155800.0000,2006235,3236057,3437312,2150,287,,,2006235,45.00,09/04/2017
03/05/2017,140309.0229,155900.0000,-0.06,156000.0000,156000.0000,156600.0000,155300.0000,2006235,3127720,2996439,1921,239,,,2006235,45.00,09/04/2017
30/04/2017,140399.0223,156000.0000,-1.20,157900.0000,157900.0000,157900.0000,155600.0000,2006235,3129727,689365,441,87,,,2006235,45.00,09/04/2017
27/04/2017,142109.0103,157900.0000,-0.06,159000.0000,158000.0000,159000.0000,156500.0000,2006235,3167845,1816000,1148,145,,,2006235,45.00,09/04/2017
26/04/2017,142199.0097,158000.0000,0.32,157500.0000,157500.0000,158600.0000,156900.0000,2006235,3169851,748550,474,104,,,2006235,45.00,09/04/2017
25/04/2017,141749.0129,157500.0000,0.57,156600.0000,156600.0000,157900.0000,156600.0000,2006235,3159820,2851514,1813,195,,,2006235,45.00,09/04/2017
24/04/2017,140939.0185,156600.0000,1.95,152600.0000,153600.0000,158100.0000,152600.0000,2006235,3141764,4131841,2645,239,,,2006235,45.00,09/04/2017
23/04/2017,138239.0373,153600.0000,-2.78,155000.0000,158000.0000,156400.0000,152800.0000,2006235,3081577,3295416,2129,263,,,2006235,45.00,09/04/2017
20/04/2017,142199.0097,158000.0000,-1.99,161200.0000,161200.0000,161200.0000,155900.0000,2006235,3169851,4726064,2982,416,,,2006235,45.00,09/04/2017
19/04/2017,145078.9897,161200.0000,-0.06,161300.0000,161300.0000,161500.0000,160500.0000,2006235,3234051,1535007,953,154,,,2006235,45.00,09/04/2017
18/04/2017,145168.9890,161300.0000,-0.25,161700.0000,161700.0000,162800.0000,160600.0000,2006235,3236057,1648827,1022,188,,,2006235,45.00,09/04/2017
13/04/2017,145528.9865,161700.0000,-0.86,163100.0000,163100.0000,163100.0000,161400.0000,2006235,3244082,946624,583,118,,,2006235,45.00,09/04/2017
12/04/2017,146788.9778,163100.0000,-0.24,163500.0000,163500.0000,164400.0000,162200.0000,2006235,3272169,1397044,857,127,,,2006235,45.00,09/04/2017
09/04/2017,147148.9752,163500.0000,2.19,161000.0000,160000.0000,164000.0000,160000.0000,2006235,3280194,1690425,1042,120,EX DIVIDEND,0.94675,2006235,45.00,09/04/2017
06/04/2017,143999.6722,169000.0000,0.48,169500.0000,168200.0000,170300.0000,168600.0000,2006235,3390537,3219994,1904,234,,,2006235,45.00,05/03/2017
05/04/2017,143318.0169,168200.0000,2.00,165000.0000,164900.0000,169000.0000,165000.0000,2006235,3374487,1733759,1034,186,,,2006235,45.00,05/03/2017
04/04/2017,140506.1890,164900.0000,-1.08,166700.0000,166700.0000,168700.0000,164900.0000,2006235,3308282,2738910,1648,223,,,2006235,45.00,05/03/2017
03/04/2017,142039.9133,166700.0000,-2.23,170500.0000,170500.0000,171700.0000,166700.0000,2006235,3344394,2476940,1463,228,,,2006235,45.00,05/03/2017
02/04/2017,145277.7758,170500.0000,1.19,168500.0000,168500.0000,171500.0000,168500.0000,2006235,3420631,915879,537,96,,,2006235,45.00,05/03/2017
30/03/2017,143573.6377,168500.0000,0.42,168600.0000,167800.0000,170000.0000,167500.0000,2006235,3380506,1709612,1012,131,,,2006235,45.00,05/03/2017
29/03/2017,142977.1893,167800.0000,-0.71,169000.0000,169000.0000,171100.0000,167300.0000,2006235,3366462,3588115,2110,204,,,2006235,45.00,05/03/2017
28/03/2017,143999.6722,169000.0000,0.66,168700.0000,167900.0000,170800.0000,168100.0000,2006235,3390537,7857111,4653,284,,,2006235,45.00,05/03/2017
27/03/2017,143062.3962,167900.0000,-0.89,169400.0000,169400.0000,169600.0000,166900.0000,2006235,3368469,5696073,3388,309,,,2006235,45.00,05/03/2017
26/03/2017,144340.4998,169400.0000,0.47,169200.0000,168600.0000,171000.0000,168400.0000,2006235,3398562,3615811,2131,252,,,2006235,45.00,05/03/2017
23/03/2017,143658.8446,168600.0000,1.93,164700.0000,165400.0000,169500.0000,164700.0000,2006235,3382512,5515643,3273,239,,,2006235,45.00,05/03/2017
22/03/2017,140932.2235,165400.0000,1.47,159800.0000,163000.0000,165500.0000,159800.0000,2006235,3318313,2031922,1238,206,,,2006235,45.00,05/03/2017
21/03/2017,138887.2578,163000.0000,1.43,160700.0000,160700.0000,165000.0000,160400.0000,2006235,3270163,9270287,5711,343,,,2006235,45.00,05/03/2017
20/03/2017,136927.4989,160700.0000,0.25,160300.0000,160300.0000,162500.0000,158900.0000,2006235,3224020,4593018,2856,201,,,2006235,45.00,05/03/2017
19/03/2017,136586.6713,160300.0000,0.50,159500.0000,159500.0000,161700.0000,158000.0000,2006235,3215995,1783323,1118,164,,,2006235,45.00,05/03/2017
16/03/2017,135905.0161,159500.0000,2.37,157300.0000,155800.0000,159500.0000,153100.0000,2006235,3199945,4459569,2824,383,,,2006235,45.00,05/03/2017
15/03/2017,132752.3605,155800.0000,1.30,153800.0000,153800.0000,156900.0000,153800.0000,2006235,3125714,4914694,3175,230,,,2006235,45.00,05/03/2017
14/03/2017,131048.2224,153800.0000,0.00,152700.0000,153800.0000,154200.0000,152700.0000,2006235,3085589,867665,565,135,,,2006235,45.00,05/03/2017
13/03/2017,131048.2224,153800.0000,-0.71,154200.0000,154900.0000,155600.0000,153400.0000,2006235,3085589,2959243,1921,267,,,2006235,45.00,05/03/2017
09/03/2017,131985.4983,154900.0000,1.04,153300.0000,153300.0000,155800.0000,152900.0000,2006235,3107658,5577274,3606,331,,,2006235,45.00,05/03/2017
08/03/2017,130622.1879,153300.0000,0.66,153100.0000,152300.0000,154800.0000,153100.0000,2006235,3075558,2400827,1559,240,,,2006235,45.00,05/03/2017
07/03/2017,129770.1188,152300.0000,2.01,149300.0000,149300.0000,153000.0000,149300.0000,2006235,3055496,2727748,1791,265,,,2006235,45.00,05/03/2017
06/03/2017,127213.9116,149300.0000,-0.47,148900.0000,150000.0000,149900.0000,148500.0000,2006235,2995309,4522318,3026,194,,,2006235,45.00,05/03/2017
05/03/2017,127810.3600,150000.0000,0.00,148900.0000,150000.0000,150400.0000,148900.0000,2006235,3009353,2127395,1419,167,,,2006235,45.00,05/03/2017
02/03/2017,127810.3600,150000.0000,2.32,146600.0000,146600.0000,150000.0000,146700.0000,2006235,3009353,9694154,6535,318,,,2006235,45.00,12/02/2017
01/03/2017,124913.3251,146600.0000,1.88,143900.0000,143900.0000,147400.0000,143900.0000,2006235,2941141,3799870,2595,337,,,2006235,45.00,12/02/2017
28/02/2017,122612.7386,143900.0000,-0.69,145300.0000,144900.0000,145700.0000,143900.0000,2006235,2886972,1482888,1023,163,,,2006235,45.00,12/02/2017
27/02/2017,123464.8077,144900.0000,0.35,141600.0000,144400.0000,146900.0000,141600.0000,2006235,2907035,2956590,2037,305,,,2006235,45.00,12/02/2017
26/02/2017,123038.7731,144400.0000,-0.35,144900.0000,144900.0000,144800.0000,143100.0000,2006235,2897003,688774,478,83,,,2006235,45.00,12/02/2017
23/02/2017,123464.8077,144900.0000,2.40,140800.0000,141500.0000,145300.0000,140800.0000,2006235,2907035,4509222,3156,316,,,2006235,45.00,12/02/2017
22/02/2017,120567.7729,141500.0000,1.36,139700.0000,139600.0000,141800.0000,138700.0000,2006235,2838823,4064446,2901,441,,,2006235,45.00,12/02/2017
21/02/2017,118948.8416,139600.0000,0.43,139000.0000,139000.0000,140500.0000,138800.0000,2006235,2800704,2488796,1783,247,,,2006235,45.00,12/02/2017
20/02/2017,118437.6002,139000.0000,0.22,138500.0000,138700.0000,140100.0000,138500.0000,2006235,2788667,744387,535,112,,,2006235,45.00,12/02/2017
19/02/2017,118181.9795,138700.0000,0.36,138300.0000,138200.0000,139500.0000,138200.0000,2006235,2782648,3728540,2696,90,,,2006235,45.00,12/02/2017
16/02/2017,117755.9450,138200.0000,-0.36,138100.0000,138700.0000,139300.0000,138000.0000,2006235,2772617,4681906,3385,254,,,2006235,45.00,12/02/2017
15/02/2017,118181.9795,138700.0000,-1.70,141100.0000,141100.0000,141800.0000,138400.0000,2006235,2782648,1548117,1107,210,,,2006235,45.00,12/02/2017
14/02/2017,120226.9452,141100.0000,-0.28,140600.0000,141500.0000,141500.0000,140000.0000,2006235,2830798,6427814,4572,245,,,2006235,45.00,12/02/2017
13/02/2017,120567.7729,141500.0000,2.24,138400.0000,138400.0000,141700.0000,138500.0000,2006235,2838823,4167466,2972,260,,,2006235,45.00,12/02/2017
12/02/2017,117926.3588,138400.0000,1.39,136500.0000,136500.0000,139300.0000,136500.0000,2006235,2776629,3305800,2392,234,,,2006235,45.00,12/02/2017
09/02/2017,116307.4276,136500.0000,-1.30,138300.0000,138300.0000,139200.0000,136500.0000,2006235,2738511,33836275,24746,483,,,1999237,35.00,17/06/2012
08/02/2017,117841.1518,138300.0000,-0.29,139900.0000,138700.0000,139900.0000,138100.0000,2006235,2774623,4256809,3068,316,,,1999237,35.00,17/06/2012
07/02/2017,118181.9795,138700.0000,0.07,138600.0000,138600.0000,139100.0000,138200.0000,2006235,2782648,3434980,2477,360,,,1999237,35.00,17/06/2012
06/02/2017,118096.7725,138600.0000,-0.29,138400.0000,139000.0000,139600.0000,138200.0000,2006235,2780642,2616588,1886,373,,,1999237,35.00,17/06/2012
05/02/2017,118437.6002,139000.0000,0.72,139500.0000,138000.0000,139500.0000,137600.0000,2006235,2788667,2875627,2081,503,,,1999237,35.00,17/06/2012
02/02/2017,117585.5312,138000.0000,-0.29,138400.0000,138400.0000,138900.0000,137400.0000,2006235,2768604,2324234,1685,281,,,1999237,35.00,17/06/2012
01/02/2017,117926.3588,138400.0000,-0.22,138700.0000,138700.0000,139800.0000,137700.0000,2006235,2776629,3579938,2581,357,,,1999237,35.00,17/06/2012
31/01/2017,118181.9795,138700.0000,0.51,138000.0000,138000.0000,139800.0000,138000.0000,2006235,2782648,2398437,1730,230,,,1999237,35.00,17/06/2012
30/01/2017,117585.5312,138000.0000,0.51,137200.0000,137300.0000,139500.0000,137200.0000,2006235,2768604,5583880,4041,493,,,1999237,35.00,17/06/2012
29/01/2017,116989.0827,137300.0000,-0.29,138100.0000,137700.0000,138800.0000,136700.0000,2006235,2754561,1165425,848,142,,,1999237,35.00,17/06/2012
26/01/2017,117329.9104,137700.0000,-0.51,138000.0000,138400.0000,138900.0000,136600.0000,2006235,2762586,4201971,3058,370,,,1999237,35.00,17/06/2012
25/01/2017,117926.3588,138400.0000,-0.43,139000.0000,139000.0000,141000.0000,137900.0000,2006235,2776629,4778662,3449,414,,,1999237,35.00,17/06/2012
24/01/2017,118437.6002,139000.0000,0.36,139200.0000,138500.0000,139900.0000,137300.0000,2006235,2788667,4384781,3173,345,,,1999237,35.00,17/06/2012
23/01/2017,118011.5657,138500.0000,0.07,138400.0000,138400.0000,139900.0000,136100.0000,2006235,2778635,5380292,3899,676,,,1999237,35.00,17/06/2012
22/01/2017,117926.3588,138400.0000,-0.72,139000.0000,139400.0000,140200.0000,138300.0000,2006235,2776629,2021704,1456,167,,,1999237,35.00,17/06/2012
19/01/2017,118778.4278,139400.0000,-0.43,140000.0000,140000.0000,140700.0000,137000.0000,2006235,2796692,5882277,4244,498,,,1999237,35.00,17/06/2012
18/01/2017,119289.6693,140000.0000,-0.92,141300.0000,141300.0000,142000.0000,139200.0000,2006235,2808729,1603041,1143,204,,,1999237,35.00,17/06/2012
17/01/2017,120397.3590,141300.0000,0.07,141700.0000,141200.0000,141900.0000,140900.0000,2006235,2834810,2578217,1824,278,,,1999237,35.00,17/06/2012
16/01/2017,120312.1522,141200.0000,0.14,141000.0000,141000.0000,142200.0000,140900.0000,2006235,2832804,1369128,969,236,,,1999237,35.00,17/06/2012
15/01/2017,120141.7384,141000.0000,-0.63,141500.0000,141900.0000,143000.0000,140100.0000,2006235,2828791,2644638,1868,278,,,1999237,35.00,17/06/2012
12/01/2017,120908.6005,141900.0000,-1.39,143900.0000,143900.0000,144600.0000,140900.0000,2006235,2846847,3333065,2349,343,,,1999237,35.00,17/06/2012
11/01/2017,122612.7386,143900.0000,-2.64,148700.0000,147800.0000,148700.0000,142800.0000,2006235,2886972,5087194,3527,574,,,1999237,35.00,17/06/2012
10/01/2017,125935.8080,147800.0000,-0.34,148200.0000,148300.0000,149200.0000,145200.0000,2006235,2965215,2773075,1889,346,,,1999237,35.00,17/06/2012
09/01/2017,126361.8425,148300.0000,0.68,147300.0000,147300.0000,148300.0000,145100.0000,2006235,2975247,1263381,863,158,,,1999237,35.00,17/06/2012
08/01/2017,125509.7734,147300.0000,-0.67,148300.0000,148300.0000,148300.0000,146500.0000,2006235,2955184,735505,499,101,,,1999237,35.00,17/06/2012
05/01/2017,126361.8425,148300.0000,0.14,148100.0000,148100.0000,148600.0000,145200.0000,2006235,2975247,1513170,1029,217,,,1999237,35.00,17/06/2012
04/01/2017,126191.4287,148100.0000,1.44,145800.0000,146000.0000,148500.0000,145400.0000,2006235,2971234,7448505,5078,432,,,1999237,35.00,17/06/2012
03/01/2017,124402.0837,146000.0000,0.83,144800.0000,144800.0000,146200.0000,143900.0000,2006235,2929103,11790082,8102,282,,,1999237,35.00,17/06/2012
02/01/2017,123379.6007,144800.0000,2.62,141100.0000,141100.0000,144800.0000,141100.0000,2006235,2905028,2263387,1585,233,,,1999237,35.00,17/06/2012
01/01/2017,120226.9452,141100.0000,0.86,139900.0000,139900.0000,142600.0000,140600.0000,2006235,2830798,1456387,1030,121,,,1999237,35.00,17/06/2012
29/12/2016,119204.4624,139900.0000,0.29,140000.0000,139500.0000,140400.0000,139000.0000,2006235,2806723,1221988,875,187,,,1999237,35.00,17/06/2012
28/12/2016,118863.6348,139500.0000,0.87,138300.0000,138300.0000,140600.0000,136600.0000,2006235,2798698,3575619,2582,270,,,1999237,35.00,17/06/2012
